date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:38:38	40394/40394	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:38%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html	(from )
15:38:38	1002/1002	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:38%20GMT	https://demo.w3layouts.com/robots.txt		(from )
15:38:39	178152/178152	---M-Z	200	added ('OK')	text/css	etag:%221535693993%22	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/bootstrap.css	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/bootstrap.css	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:40	33224/33224	---M-Z	200	added ('OK')	text/css	etag:%221535693993%22	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/style.css	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/style.css	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:41	35359/35359	---M-Z	200	added ('OK')	text/css	etag:%221535693993%22	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/fontawesome-all.min.css	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/css/fontawesome-all.min.css	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:42	1749/1749	---MC-	200	added ('OK')	text/css	date:Mon,%2026%20Sep%202022%2010:08:42%20GMT	http://fonts.googleapis.com/css?family=Lato:100,100i,300,300i,400,400i,700,700i,900,900i	/home/kumartej/websites/Medico3/fonts.googleapis.com/css7fc9.css	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:45	67568/67568	---MCZ	200	added ('OK')	application/javascript	etag:W/%224896c8077f50520418d4d1ab293b6545%22	http://m.servedby-buysellads.com/monetization.js	/home/kumartej/websites/Medico3/m.servedby-buysellads.com/monetization.js	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:45	31000/31000	---M-Z	200	added ('OK')	text/css	etag:%221611161698%22	https://demo.w3layouts.com/assests/css/font-awesome.min.css	/home/kumartej/websites/Medico3/demo.w3layouts.com/assests/css/font-awesome.min.css	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:46	41290/41290	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:46%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/about.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/about.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:47	24583/24583	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:47%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/services.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/services.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:48	25554/25554	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:48%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/gallery.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/gallery.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:55	31877/31877	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:55%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/team.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/team.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:55	32893/32893	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:55%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/typo.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/typo.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:56	24744/24744	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:56%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/contact.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/contact.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
15:38:58	30006/30006	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2010:08:58%20GMT	https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/single.html	/home/kumartej/websites/Medico3/demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/single.html	(from https://demo.w3layouts.com/demos_new/template_demo/31-08-2018/poly_clinic-demo_Free/1184288982/web/index.html)
